bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,timestamp,protocol,bytes_per_packet,packets_per_second
570339.5026361636,1664.6408706883835,29.57176618688425,15583,443,0.0270816445480024,2024-01-01 03:12:00,TCP,331.7385885249473,54.241473577232746
309358.4426931215,1002.7065642985023,30.58022734808395,39938,80,0.02331146509187701,2024-01-01 03:13:00,HTTPS,300.8175173933647,34.04031590334282
495792.46492346935,928.1896124518369,38.484308822052846,34163,3306,0.009340108864610711,2024-01-01 03:14:00,TCP,590.7177121777745,23.136794237970964
463719.6879361544,956.7031013984769,7.531106660153949,55982,5432,0.02800157962585735,2024-01-01 03:15:00,HTTPS,528.5156759525318,140.13931011540052
366855.09530973306,484.1096180245406,23.932997052347034,39357,80,0.02151543208432469,2024-01-01 03:16:00,HTTPS,616.6214908898398,24.897095496974405
473129.2438842385,759.1133523234394,32.11283692279473,9826,5432,0.0025860939367347395,2024-01-01 03:17:00,HTTPS,738.245744725702,22.063319729434344
453864.5680757073,1312.5506597233962,42.000789564268615,9331,3306,0.017061464392886305,2024-01-01 03:18:00,TCP,374.0329876466035,32.38330008777806
358987.4282535299,724.5100309264686,25.080975524937948,41229,22,0.020398575415849725,2024-01-01 03:19:00,FTP,409.19352001177776,32.01357600744949
599175.1815128985,627.6074125493784,11.23447293958126,34238,80,0.013941755211824062,2024-01-01 03:20:00,HTTPS,807.1826039992194,61.05553049834348
555578.0303972184,1336.900836700563,36.197114459661364,35183,21,0.03228228425498525,2024-01-01 03:21:00,FTP,503.11781144758066,32.07426456747037
558515.1420189005,1418.6315394239657,23.646376111743706,12540,443,0.03264468490678105,2024-01-01 03:22:00,UDP,488.64217084275236,57.332727856155536
603726.0997252251,1030.621241292707,18.103333409096386,51516,21,0.01617509841087155,2024-01-01 03:23:00,SSH,541.3160236166611,67.15260475668387
322486.6595159583,1144.646812402727,23.75654610286776,30110,443,0.015077744786462578,2024-01-01 03:24:00,FTP,225.85953473842142,54.671849187073505
376132.60140202177,750.4003044115371,28.154746423441505,49246,5432,0.01868765326630679,2024-01-01 03:25:00,SSH,464.8695392522201,27.45403783092139
550020.1085615198,600.7768185888599,23.952553354617873,31504,80,0.017999194341933193,2024-01-01 03:26:00,HTTPS,1006.6238469994627,23.941364057827624
580458.349833439,1335.1554552724067,7.9443394290093075,53115,80,0.014074981061980772,2024-01-01 03:27:00,SSH,397.86807405264517,182.57025754594642
457486.5736229552,887.5755730178477,38.970661968871326,63511,443,-0.017087966093232914,2024-01-01 03:28:00,SSH,639.1271906051348,23.176307578988702
846102.6088362214,935.3432172840348,42.748750412787224,45683,22,0.037548118755996146,2024-01-01 03:29:00,HTTPS,1165.6227226710453,21.632213483060543
701420.7441651069,1417.3749647214074,36.51521991339506,48790,3306,0.020004179637781422,2024-01-01 03:30:00,FTP,418.7708712232507,38.297954821893704
704289.0634850296,887.3879816719777,18.623143295751834,39761,21,0.018216898880709237,2024-01-01 03:31:00,HTTPS,574.4730937294264,62.65693091060385
643207.1519204585,1161.9617765405612,27.98508466052482,10289,5432,0.023251691300519507,2024-01-01 03:32:00,UDP,565.7277548016095,40.62043568615611
573982.2717142359,1363.665383465781,29.934786847705418,49653,21,0.0191994225146591,2024-01-01 03:33:00,HTTP,362.35734027780154,55.10313842761717
372949.6948932935,783.8337620558332,35.987943895619104,54989,21,0.015696841553545504,2024-01-01 03:34:00,TCP,561.0170166305126,22.42263501428289
674813.3737301098,1214.2535436931582,36.68340488718081,53745,5432,0.009943540136080507,2024-01-01 03:35:00,HTTPS,480.1849292082198,34.84823838888242
340411.0241969184,907.3855895437259,22.65826201221504,6478,5432,0.0016138722350430429,2024-01-01 03:36:00,HTTPS,377.61747218781466,44.88887704276726
497184.88796129724,1171.688450082662,30.819955564135604,36942,80,0.006456210700456065,2024-01-01 03:37:00,SSH,429.8415708681103,35.06097474444181
432834.48070456414,1294.604093517022,34.57280404615241,27205,21,0.00883325933289853,2024-01-01 03:38:00,UDP,292.89242201157725,42.18751033259276
509612.4198605206,1092.0900564267258,44.558223221467664,16410,3306,0.02650922158040969,2024-01-01 03:39:00,SSH,444.5531286224746,25.861684860263843
736862.4686872471,1263.552815810845,37.04506539824723,40206,3306,0.027246231467643947,2024-01-01 03:40:00,FTP,729.4076083240795,31.35340189654099
191562.69395613828,1248.8575136353772,37.89056687375519,38449,443,0.01118200895533229,2024-01-01 03:41:00,HTTPS,166.3777982837925,34.88341057542871
626449.6945645732,822.9677908131777,30.83826627929361,57123,5432,-0.006636541404373947,2024-01-01 03:42:00,HTTPS,677.0684188164856,28.87692106527633
260137.14709244206,728.1727146229917,44.10459145203504,44278,80,0.020091207195018765,2024-01-01 03:43:00,SSH,344.934272025707,16.965061349950982
431234.67912141874,723.6658337642729,34.09762795959497,25351,3306,0.015784577843406818,2024-01-01 03:44:00,HTTPS,625.1630512413449,20.135044074246068
682316.9466146685,469.40508899806883,21.389120898264295,53838,22,0.015537375132998688,2024-01-01 03:45:00,FTP,1617.5417576960383,19.172972331952085
410937.41973004164,1465.5041820631877,44.033699701251905,54658,80,0.02955937475764365,2024-01-01 03:46:00,HTTP,315.20436441487027,36.718743824655924
372684.48572248395,611.829301067284,36.979032725390276,22205,80,0.021386526254728526,2024-01-01 03:47:00,TCP,505.70900468856837,18.09234695920333
378728.10264907853,907.8245787215661,25.569559788715175,48686,3306,0.010236203514799208,2024-01-01 03:48:00,TCP,420.6238059830621,36.513100758829346
672345.2353075088,938.0588953665656,25.205070326007565,22476,22,0.007935869660409505,2024-01-01 03:49:00,TCP,656.4542418107122,36.379823510636
312030.997584719,1008.0939734386573,32.96575545140762,39272,443,0.017373886430150438,2024-01-01 03:50:00,HTTP,357.47769400599134,33.13201819241467
562767.6472125467,1330.428103421688,34.63184795267585,41825,3306,0.01093587237810358,2024-01-01 03:51:00,HTTPS,427.7815818830236,35.94151734157215
535197.2567478737,1142.7354757650521,31.972922656312065,34775,22,0.01927602375972383,2024-01-01 03:52:00,SSH,402.8446369726982,39.350235823985344
342478.782689508,668.2416722337817,33.11308673442885,23015,80,0.03026142044401966,2024-01-01 03:53:00,UDP,487.5424484740994,24.916939186205706
769070.8668952198,1000.3748780905144,46.999573745763804,42335,22,0.006202175884005498,2024-01-01 03:54:00,HTTPS,864.9575708781028,20.21004469109021
532037.9146702853,1155.0228064988667,40.71543152234886,10940,80,0.020877794348089687,2024-01-01 03:55:00,HTTP,548.5823420326032,26.642821765282118
213167.31347898478,1022.0638654168959,31.906355912650245,11167,3306,0.029150499826693897,2024-01-01 03:56:00,FTP,212.049025271637,29.003395582948283
544276.4752161354,1186.9635532852167,39.41310580767483,26879,5432,0.019138126641818912,2024-01-01 03:57:00,HTTP,356.2048569316416,37.606873207068375
464803.0238969403,1070.926970807256,19.674760964724605,16605,3306,0.027215808951176534,2024-01-01 03:58:00,TCP,349.28497776491304,58.31290593814513
640607.7674186818,1189.8226068706024,33.979270499468086,2931,21,0.01712727507884538,2024-01-01 03:59:00,HTTPS,514.4480639397386,35.91787927978178
409029.3180239713,1409.4998378317368,48.0930634973311,30448,21,0.021708280794236368,2024-01-01 04:00:00,TCP,317.9024211598332,24.92801026631947
539372.9857215858,1330.517457495198,27.81954104607626,24332,21,0.024407849323421764,2024-01-01 04:01:00,UDP,357.08171612304744,48.60044797310893
607669.1048326526,912.3423423179584,21.52366071380915,43008,3306,0.014279975617368653,2024-01-01 04:02:00,FTP,546.0917764752223,48.9836037479763
605664.9899259029,629.0797866403668,23.479111114069394,42529,443,0.039906760171899994,2024-01-01 04:03:00,TCP,1030.9564623068277,26.021019818213905
301708.6522827261,1266.5532244093497,19.103669626576117,47549,3306,0.025775801803319218,2024-01-01 04:04:00,UDP,285.698468262073,58.622579191163986
446238.20719812287,892.827726093591,22.152380918722965,37966,5432,0.03302985498716921,2024-01-01 04:05:00,HTTP,559.0712978084641,36.320833178812734
462912.38677760423,888.6855354646508,26.29491901409971,63723,22,0.03071023946360768,2024-01-01 04:06:00,TCP,509.5680557532429,31.99914763091281
371203.224903387,1206.7923874443256,15.94432980821358,27981,3306,0.023272892692834113,2024-01-01 04:07:00,TCP,341.8636517091947,73.75093338954699
814696.0204727727,1060.4661116350744,30.15618333949603,26488,3306,0.03385789422359808,2024-01-01 04:08:00,SSH,557.6569775515027,45.479393263730266
578838.7753838678,1008.9644975052362,39.02277173786647,49500,80,0.021879147111919173,2024-01-01 04:09:00,FTP,557.191553776292,25.789594849416027
271906.20439895045,1112.1143978511482,20.9224381985308,24673,80,0.01270224716825637,2024-01-01 04:10:00,FTP,284.5077876952098,52.22383229964166
676165.4857394889,1486.5074968464032,45.19283923641769,43089,80,0.020148192315629632,2024-01-01 04:11:00,HTTP,422.11841151318646,33.42707625621438
829937.1585481766,1148.0430389793792,35.107920885275945,28149,3306,0.009938330875848687,2024-01-01 04:12:00,SSH,763.2005424007788,30.540855932492878
618817.6216759628,1749.1684386286518,40.305805856240575,35782,443,-0.001017043281098022,2024-01-01 04:13:00,UDP,367.8000417095206,44.17489978006336
275561.7665498148,1126.5437917655645,23.42165446147863,6620,22,0.011474577569409746,2024-01-01 04:14:00,UDP,232.6284204270414,49.93895267361151
405498.72078922426,520.7880895644892,38.545252270666154,17398,22,0.020728815329708748,2024-01-01 04:15:00,HTTP,905.8732584886421,12.239410678660512
707126.9531139454,1175.296407190602,19.08066099604687,54174,5432,0.030619247854880814,2024-01-01 04:16:00,FTP,562.8346435436939,64.25366954453847
387234.46805034886,1121.552225930125,38.90247500836509,4799,443,0.011444807954236457,2024-01-01 04:17:00,UDP,353.43514899200403,28.644643180805808
479891.55115509,1511.4067573883653,31.718393397935312,28412,443,0.03010162453527155,2024-01-01 04:18:00,HTTP,408.5098882065894,43.72623193188293
607689.4205208442,1080.4766295860163,35.53251219984784,59288,22,0.00789317014193123,2024-01-01 04:19:00,UDP,512.660967217873,33.826890669051394
344981.29237102263,851.1933129351487,18.24405394375148,22053,21,0.010804775338605499,2024-01-01 04:20:00,HTTPS,376.6033244195065,52.53564847812444
522283.0117449548,718.6288325517801,21.049301577233955,19469,80,0.03449156603396452,2024-01-01 04:21:00,TCP,776.1388091312745,30.05850463929423
15024.850395966876,881.7385402548434,35.972282182533846,54663,80,0.020476210199624957,2024-01-01 04:22:00,FTP,14.733811789375478,26.055978824420826
328712.9924218793,796.4192685166126,20.516519957757993,49498,22,0.018263780547153566,2024-01-01 04:23:00,HTTPS,464.9858455732008,36.30459089898232
425635.6458053292,679.2293265719998,34.63206292099123,15669,443,0.02235279989907827,2024-01-01 04:24:00,HTTP,559.5673715743825,23.846196137453372
260271.83977588144,882.0710986296849,16.328621935397543,32129,5432,0.007935967492819542,2024-01-01 04:25:00,HTTP,265.8843812434783,72.05589828591604
684227.1884173708,1555.6412395914758,38.48174212666668,14692,21,0.016691518714261777,2024-01-01 04:26:00,HTTPS,496.2531063247314,39.00476611388376
276250.15534320666,1104.1395306461736,17.67476685231491,63437,22,0.020026611581265515,2024-01-01 04:27:00,TCP,255.25609880258625,63.27673051033283
375870.1918973928,665.1936401799547,35.522999376795234,16984,80,0.03231380936179432,2024-01-01 04:28:00,TCP,676.8084585376465,18.05126517014552
566019.4541145734,1345.8566968003097,36.256309336460006,62007,3306,0.00329582860698599,2024-01-01 04:29:00,SSH,458.46116890214785,31.260236389430126
734966.7968468377,1190.835998558939,23.032281815704252,12381,443,0.03762990315375771,2024-01-01 04:30:00,UDP,527.0026161507363,59.00368260808127
281193.3686525477,820.1853283769253,35.82026567084727,38227,3306,0.01875352261674957,2024-01-01 04:31:00,SSH,348.345153065674,22.810135921721066
673350.1257488837,1101.6012839970301,32.60442263333556,52820,5432,0.008894437510329908,2024-01-01 04:32:00,TCP,702.7278410845419,29.43756620970822
516884.18348246533,894.6258255203694,24.61158143807262,16828,22,0.007083652838656087,2024-01-01 04:33:00,HTTPS,499.3346617289841,40.81031773378867
375107.6282705738,719.826340417795,19.91445315923792,63220,80,0.022731493170042062,2024-01-01 04:34:00,UDP,461.42527935706613,38.39073561106937
615373.5815772435,983.3847171897181,10.37374308327421,51221,21,0.006527905199314742,2024-01-01 04:35:00,HTTPS,476.62041442651275,115.14495014620596
513479.3717430763,1179.3805695917317,33.496500472996935,15650,3306,0.014398764549069012,2024-01-01 04:36:00,SSH,549.8084485171399,28.770634000843188
404148.5973447449,877.659394567989,14.351972286379448,29156,21,0.017500969391222018,2024-01-01 04:37:00,HTTP,364.1372511574759,78.44634247521441
519299.9231562487,792.3487599916947,30.953441994413083,8975,5432,0.03143675739404826,2024-01-01 04:38:00,HTTPS,695.6983716271214,23.705032441684775
434121.20044129924,754.1032372532529,27.36551783917751,7473,80,0.030184534592639735,2024-01-01 04:39:00,SSH,509.003272390427,31.746613201641065
562128.8199410493,1088.850835375337,36.79142775438196,20089,3306,0.013570076098810408,2024-01-01 04:40:00,SSH,424.9375191623486,33.07059501661817
672875.4405923499,982.6451290919304,26.979545005101357,36991,5432,0.01787316829779078,2024-01-01 04:41:00,SSH,674.7954337531528,32.919385934956885
763291.779090639,1405.3694518684915,26.705522136529087,40560,21,0.0040461509982425425,2024-01-01 04:42:00,HTTP,486.07324531077705,56.84551485677589
285780.69845377724,937.4735644744404,37.318707042882956,10154,21,-0.00039095513243720195,2024-01-01 04:43:00,HTTP,357.14624396999835,23.58359155648895
861641.6106167559,1214.7107366484195,33.35058029084117,24848,3306,0.007709475524073804,2024-01-01 04:44:00,HTTP,768.1757957961328,32.005602553749256
215136.56914596687,1305.4619931912819,33.16155957182778,63311,80,0.031230973613258106,2024-01-01 04:45:00,UDP,161.89288420507992,38.59219126259534
429888.79237516935,625.5788877822783,34.69267589808526,42425,21,0.0278008072222146,2024-01-01 04:46:00,HTTP,830.7055006133482,16.55941103556666
610753.9310282237,475.56317375479995,14.644278767928942,52726,22,0.02383436262596614,2024-01-01 04:47:00,HTTP,1246.9282629834051,32.214447968507585
512645.55757438374,549.190685077005,37.56788679986982,38017,5432,0.00542375513379423,2024-01-01 04:48:00,HTTP,999.7154258068692,14.435283744276264
436930.878874929,1291.2327799480697,36.12468794013602,32899,3306,0.012883404226088545,2024-01-01 04:49:00,HTTPS,294.8958342714878,38.16711810252839
492233.4271346423,995.3947958769586,19.83316871423503,50772,443,0.011421789718213783,2024-01-01 04:50:00,HTTP,561.7902142516374,42.07308313942565
435550.198162026,1898.7545627382613,27.559195263257987,7078,443,0.01834001629379438,2024-01-01 04:51:00,UDP,241.05208121175102,64.13321466091061
413181.85185608297,874.0734266557504,29.60692712372369,35297,80,0.017709464433678844,2024-01-01 04:52:00,SSH,495.46472000265425,28.05849174861286
493583.95007784705,1136.6596338105544,28.655032155982674,42845,22,0.009980431433041715,2024-01-01 04:53:00,HTTPS,594.5242471737101,36.83001942605634
486335.8424131229,1363.5702672619,33.338599665685344,49541,21,0.023492168078985434,2024-01-01 04:54:00,TCP,378.4629010012402,43.87205822792303
390883.0010253713,1750.953537411522,44.313667818311835,11856,443,0.02228946380204239,2024-01-01 04:55:00,HTTP,247.25725466945752,36.14749004788563
731411.7174602554,1870.2627650160732,40.81766727672829,30694,80,0.012711769009070535,2024-01-01 04:56:00,SSH,392.3133617759665,39.65074882938399
576931.8748634098,1174.3884555862069,16.877808065685937,50136,5432,0.02304278391632531,2024-01-01 04:57:00,SSH,400.8007138039834,80.7278921454288
734750.1774194528,1378.012863010141,36.220699903060485,23876,22,0.03124285368330521,2024-01-01 04:58:00,HTTPS,475.76529493765645,36.09037818821896
599377.4529307791,1185.1532359992964,43.2893331953541,24644,22,0.03428060777123246,2024-01-01 04:59:00,TCP,504.7253200639219,27.20665803387229
374491.8371098398,1169.4664288382396,33.868085206892026,29331,80,0.024906621566098592,2024-01-01 05:00:00,FTP,304.53847890848203,36.42096431831869
475254.1816583081,743.3962986436403,40.90980425185967,48575,80,0.024612679434093558,2024-01-01 05:01:00,UDP,498.3833848690386,20.402060101851966
602348.6280487629,833.9119164609037,50.12270445700765,2575,21,0.017598610859756888,2024-01-01 05:02:00,FTP,811.2144737632115,15.053863177325333
533200.3660110448,1019.7655735014263,40.23709546106981,48946,80,0.03029712895535159,2024-01-01 05:03:00,SSH,592.1550003638428,24.82752920730212
512603.15679695236,929.289123136089,32.49308595641729,64104,21,0.009296485486602129,2024-01-01 05:04:00,FTP,523.5972194495131,29.204508753503227
575700.3310194573,910.8951129330538,40.450884740847535,28836,21,0.02913850143408165,2024-01-01 05:05:00,SSH,599.0511416031375,21.360016986953898
634523.0965657891,1193.5048748784964,31.448878330968913,14823,3306,0.01712395265819197,2024-01-01 05:06:00,FTP,572.1237872240055,38.440678917522746
